filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
00.00928.wav,40000,0.64335686,0.046857722,0.32625803,0.00072403555,3106.15686098276,70138.00948814036,2716.4308322177453,12716.8129600775,6385.890706380208,206703.55523212088,0.1612503616898148,0.0004343561347783,-2.7680135e-05,0.057553794,172.265625,61.788193,319.06842,56.99885,177.55788,-13.789214,69.552246,24.126663,187.38031,-1.8080853,121.97916,10.72447,47.88965,4.2745814,38.465122,15.81849,66.63574,3.382181,35.721306,8.963649,27.67498,2.2866328,47.589664,10.732787,44.021687,-2.097344,27.759047,3.9781482,33.52021,-3.2569094,29.635502,2.753104,23.779398,-1.8142061,16.2748,-1.2667367,15.331629,-1.3153211,17.814342,4.272266,13.939211,00
00.00096.wav,40000,0.29205203,0.08551431,0.26099816,0.0041579716,2678.15131678062,1292178.1180063577,2664.270921217954,199967.8033391183,5463.751220703125,4250412.86136955,0.1347136320891203,0.0090447891099871,-8.7335684e-05,0.0434764,80.74951171875,-18.051157,715.28296,83.48502,1160.6525,2.1217902,357.0509,19.48369,206.78627,10.897814,110.27315,-0.9978096,95.67256,1.6459624,69.162025,4.395672,70.161514,-3.7673612,96.84359,5.3405704,116.722786,-4.076917,59.244705,6.2704926,42.12724,-1.8026601,47.30004,4.5419765,38.729023,-0.7805841,36.78139,-0.47313887,34.703735,-0.47928253,43.082882,5.789685,81.99864,0.24143389,90.16499,0.024528362,75.66826,00
00.00082.wav,40000,0.3672451,0.084355086,0.23350589,0.0041151666,2634.9287709726605,903746.6232840964,2798.1181191291575,165704.98568971906,5808.282470703125,3090679.1039928794,0.1077451352719907,0.0041472518098615,-0.00011002801,0.026519688,129.19921875,-40.2846,2681.2822,81.62422,874.75616,23.280895,438.0841,29.750313,382.29944,5.5275564,204.275,6.6277432,127.11921,2.397044,143.23488,1.6349864,102.010826,0.6588707,84.916794,4.7530694,79.819954,-1.4611151,56.963867,3.719193,80.05496,-3.020572,60.865696,5.120304,54.452946,-1.6920182,42.4188,2.1007793,54.877098,-0.1555157,37.295464,3.639935,45.330055,-4.2672787,44.31484,-1.3133372,33.06217,00
00.00914.wav,40000,0.4258014,0.08609973,0.020858478,0.00015879853,2865.925635922191,469888.1730577212,2130.3395778595523,151886.9580208634,4898.404947916667,1532915.6355394255,0.1905268916377314,0.0039859043666773,-4.232702e-06,0.00018430517,135.99917763157896,-282.13736,7749.5913,33.675323,1407.0503,-85.40125,3121.3918,-9.878667,481.67188,-18.660746,471.84592,4.5491657,68.69753,2.7834485,77.34046,5.9461803,80.07055,-2.553098,103.530365,0.11242958,113.0223,-9.461158,83.64881,7.4452915,60.589985,-1.44461,43.252377,0.4660557,42.17757,-5.808109,31.110863,-0.5695732,33.288998,-5.6445775,19.452688,2.9091065,22.424438,-2.8327525,68.091156,0.9317529,26.422874,00
00.00900.wav,40000,0.32290548,0.08434002,0.28702316,0.006133526,2255.882832199874,1508036.9166956511,2714.6862753212476,305851.00924084574,4972.176106770833,5858736.98088858,0.0892989547164351,0.0073157263094423,-3.5531793e-05,0.058963258,151.99908088235293,-54.11937,1101.8102,104.053024,1240.1768,29.832972,347.24203,24.934391,294.21545,23.38189,100.16141,-5.3226075,160.12874,-1.1816304,110.53628,7.0742702,68.26127,-6.4944153,60.063423,9.525151,82.15116,-8.694898,67.38433,2.2116978,50.036224,-4.6687665,53.636612,1.1610799,43.988163,-4.6384068,60.171383,-4.115416,63.58742,-5.215029,36.712734,4.024033,44.33339,-5.4811187,40.71446,2.54931,37.580246,00
00.00294.wav,40000,0.3969624,0.07903576,0.36160454,0.0013961456,2736.513921558997,412874.5512139286,2652.4324066806885,85676.94028440928,5754.549153645833,1462475.2115044328,0.121742531105324,0.0018051527849358,3.5412995e-05,0.0863333,161.4990234375,41.75527,576.17175,75.404594,351.42578,-6.853863,214.68906,24.478771,138.77692,4.1792645,71.49785,4.2245693,61.3684,-2.390421,74.24658,7.303305,41.12609,0.6280647,45.31686,8.949532,42.79134,1.3146148,41.87337,4.6528616,40.6612,-4.585618,36.698017,-0.7615365,22.739977,-5.5315266,29.021517,-0.061865136,35.953617,-1.0995744,52.9477,7.615623,37.98365,2.0415683,54.526768,4.4884768,53.31231,00
00.00280.wav,40000,0.2507906,0.09738492,0.1563014,0.0013677968,2181.8242215641126,261135.544686258,2530.3852892243617,133253.63522083123,4767.710367838542,2097933.849439853,0.0819498697916666,0.0007358325852288,-8.226242e-06,0.019516151,172.265625,-110.38008,1520.7134,96.083244,521.27795,3.395284,391.4916,8.591186,261.26593,-8.0318365,149.27254,-9.470359,306.5975,6.660693,110.05514,-12.462767,146.11536,-6.419246,108.46954,10.70307,89.039925,-11.110645,49.86122,-1.4160001,29.122307,-7.525923,70.49225,0.62432253,63.343678,-6.443461,55.190754,-4.321808,84.150185,-9.463673,50.69572,-7.8816276,61.587917,-7.8458714,94.959785,0.6521759,105.91485,00
00.00486.wav,40000,0.2601275,0.0906104,0.17556436,0.0026892214,1872.3701935122435,1354880.48168212,2555.764946974099,522562.1912788279,4103.9194742838545,7444535.81338024,0.0577799479166666,0.0027199034337644,4.609616e-05,0.029552694,112.34714673913044,-171.11592,3519.6504,116.65063,2133.0334,49.37144,368.25778,19.556694,206.32416,18.136091,396.98148,6.482969,148.3831,14.764513,99.63639,-3.706247,93.26425,-3.0644274,124.29354,19.651077,240.28284,-13.549131,77.21519,10.847145,46.699707,-1.7956674,93.07109,-1.5875314,73.39526,-0.25087067,88.70482,-1.9811381,62.659855,-5.1479554,95.417786,-0.073080346,63.865963,-10.592027,132.76122,7.8004913,90.493355,00
00.00492.wav,40000,0.3022779,0.08510736,0.24672644,0.0030757438,2466.2375344691714,720127.0049280073,2779.053807146327,209057.43122201323,5722.7976481119795,3735087.468474069,0.0896267361111111,0.0019879996040721,-2.270679e-06,0.041821618,117.45383522727272,-47.408085,2536.6658,87.408165,947.17474,17.4169,227.99747,15.575765,146.6123,9.553797,95.88486,11.045491,126.091354,5.458901,89.91033,11.14469,67.31203,-3.1116476,69.4026,5.6027913,71.34656,-0.28485954,81.8807,9.903661,74.88244,0.00026646367,61.730026,1.3128693,33.953815,-6.053461,47.462643,-1.8323545,57.418694,-0.09398969,42.490967,4.2290416,70.4427,4.24321,64.92165,11.689878,116.7765,00
00.00684.wav,40000,0.33999607,0.08625428,0.31652838,0.0053472575,2885.1541852066607,695031.137762694,2721.371483652677,117508.32464772277,6026.206461588542,2360160.808658434,0.1457090024594907,0.0056671570061574,-5.332944e-05,0.058434226,107.666015625,20.94495,808.0777,70.04393,590.1318,-2.9145916,228.9237,26.014378,144.82095,9.511004,72.2733,1.5069127,64.90314,-1.8889397,88.97951,13.659361,59.92298,0.2658871,46.42237,10.404069,59.83412,-0.6166912,51.995342,2.7335217,51.19572,-2.989174,57.031864,1.025476,44.39352,-1.3067049,30.091776,3.0582392,54.68837,-7.6220584,37.21777,-2.3225424,37.675343,-10.146687,49.05359,0.74649864,51.265438,00
00.00690.wav,40000,0.30893463,0.085819244,0.18494503,0.0045644557,2760.0760153668093,984317.8295047052,2945.030797092538,176572.21691844703,6260.0311279296875,4116138.7286242098,0.1109573929398148,0.005605836137005,2.5579811e-05,0.025023539,161.4990234375,-72.26933,3981.6191,81.06524,693.048,16.759445,272.2582,25.565792,163.71742,15.772596,158.91798,-0.8527377,136.31017,9.4647045,106.47294,-3.9395082,89.41402,-5.776463,83.05016,-0.2527865,35.967945,-14.1989565,93.95171,0.21422288,47.06912,-8.315309,55.812653,-0.6899041,51.7425,-6.145006,48.48841,-1.6315957,57.298183,-3.3775122,54.089615,-1.2157273,56.757008,-6.151508,25.420057,-1.780626,33.43692,00
00.00848.wav,40000,0.35933426,0.09657694,0.2411854,0.014620236,2832.6847967812014,822930.934019988,2588.0440079587856,219056.84274652996,5655.5063883463545,2782107.245772043,0.1441876446759259,0.0074121742745649,1.6859682e-05,0.027831027,129.19921875,-38.973225,3252.7444,67.4111,785.59344,-12.206926,1520.0037,10.052001,618.85614,-5.8524756,438.91043,0.94982094,321.64474,5.328821,107.52027,8.668445,211.41444,-9.293562,109.540764,6.328361,153.63026,-4.966032,104.928154,-2.781513,154.93324,-1.6903727,74.20929,0.20846882,83.30101,-1.2365687,58.330975,1.1114169,62.185722,-7.2963934,71.494514,2.716081,77.806335,-1.3890224,74.275116,1.4074365,84.48476,00
00.00860.wav,40000,0.38096815,0.09738403,0.2516833,0.013589914,2336.074377553179,929835.9044057588,2614.0128459907505,256637.26517417317,5199.8199462890625,3831017.924984917,0.0795808015046296,0.0028032968727813,-3.7107966e-05,0.031624507,107.666015625,-71.05749,9064.63,85.95141,897.63727,14.734869,447.64304,25.820421,306.50897,6.6732526,185.2752,15.78141,184.61198,6.2414913,82.10426,2.0281184,172.36469,2.2110538,63.21712,5.5328565,57.14002,-0.07903636,62.722305,4.029366,61.58695,-7.120585,52.62727,4.34811,43.135014,-0.6747898,44.72967,-1.9395096,49.445858,-9.595165,49.079273,-3.5659165,53.431496,-2.1225421,36.266636,3.5656965,55.94609,00
00.00874.wav,40000,0.47028401,0.06820156,0.23823659,0.002571379,2330.945625228996,145446.38985766063,2237.7237942585143,51339.46481910039,4722.5006103515625,700051.2659456581,0.1221494321469907,0.0009866724728475,5.717937e-07,0.03075537,103.359375,3.4759812,326.6715,91.64869,244.98964,-27.04666,106.70248,41.19251,57.46897,0.24185385,21.605831,13.505627,32.878693,-1.1416978,61.50218,13.5446205,32.8641,-3.1196241,33.393528,3.7712495,21.104063,-6.7270236,25.499147,7.513386,15.450898,2.5245469,16.844019,0.9869244,23.775242,-5.7176495,21.279814,2.0812764,23.70918,-3.996509,15.826594,3.4834309,19.053019,0.5716279,34.11392,5.2397585,32.05463,00
00.00862.wav,40000,0.33235365,0.0898997,0.31158474,0.005098658,2657.897918491481,911734.8089669776,2671.8939163832033,159534.11163313568,5546.9431559244795,2986252.944766441,0.1081972475405092,0.0041569276305301,5.8823757e-06,0.051516656,107.666015625,-7.648542,2428.2622,75.12384,1077.7291,14.084568,466.49277,39.914288,496.21136,6.9673305,194.36201,4.5761557,206.15979,1.6276238,88.984085,3.0962996,45.920406,-0.5705049,72.36066,7.7598453,60.30903,-4.6818757,53.36741,0.66705805,47.55192,-2.922694,40.699787,5.3803215,35.61004,-3.122272,28.66626,0.7796888,31.793674,-6.396342,31.835672,0.389173,20.426008,-3.1389444,36.052647,-1.8064023,38.090965,00
00.00876.wav,40000,0.4314627,0.08353437,0.21486548,0.0093377605,2164.2004894118268,283286.07824243384,2312.213258133544,146412.24065882678,4490.3208414713545,1555712.3808055702,0.0992612485532407,0.0010199416607659,6.738756e-06,0.032657545,80.74951171875,-44.834335,6618.0845,100.34349,597.3702,-16.398108,225.0818,21.024784,120.58592,-0.33106384,78.56622,9.373285,58.412796,3.5142727,49.22134,7.703118,47.01245,-3.411959,47.726803,9.6009,63.882538,-1.3985108,22.35367,7.5300865,35.365128,4.016511,48.186405,7.2884393,72.42672,0.8262463,22.454227,-0.64289904,27.584225,-1.028068,31.7736,-1.2461051,31.78456,-7.6038656,19.719591,-7.030868,27.83025,00
00.00686.wav,40000,0.35191837,0.08369218,0.2621917,0.004715957,2590.072239019478,533516.5485351646,2622.8019225901885,156834.70862509502,5516.587320963542,2858162.9704890978,0.1251017252604166,0.0030216393923317,-3.878245e-05,0.045988183,107.666015625,-10.640669,1194.1982,82.79491,644.2743,-7.1869144,198.15915,21.832203,129.9965,16.64544,92.53136,2.6116579,83.33262,0.75070274,60.760166,10.952314,75.558136,-1.616171,58.05647,12.293645,65.76391,-0.4324229,57.687428,2.4143004,66.71333,-3.1080801,48.5158,-1.2449005,64.972755,-6.186154,43.6552,0.8499691,31.746374,-8.161841,35.310116,0.5257704,39.3655,-5.1019244,33.213055,-0.36491984,41.340267,00
00.00692.wav,40000,0.28171712,0.086945005,0.20639585,0.0016639329,2767.888168569657,1597686.2994515304,2973.050282272745,133034.28071780136,6267.3583984375,3099385.6938183308,0.1162764937789351,0.0127320081067101,-3.116259e-05,0.02938833,83.35433467741936,-66.96771,1289.1156,84.811325,740.23413,25.040062,408.10004,21.829538,167.88907,24.133623,114.745224,2.588924,102.39267,7.3941355,50.609856,-1.3613198,42.41614,-1.351442,117.44283,2.4045465,47.00258,-10.632837,50.03812,-0.13464428,29.093153,-6.8018,33.532547,2.6139605,45.665478,-10.335931,27.664444,0.13762093,55.558475,-1.7231947,72.905365,5.1256843,63.130863,-1.6875764,40.35378,0.75088924,44.150326,00
00.00484.wav,40000,0.30754644,0.092143685,0.30462167,0.0034413591,2845.2600651974735,1140098.08396708,3132.4265117207738,145312.77410495316,6878.8116455078125,3136461.552893743,0.1127477575231481,0.0042863092468272,-9.9769226e-05,0.06684543,112.34714673913044,-29.478891,1099.1775,85.50773,735.2011,30.302858,406.75787,11.785798,183.49004,24.394266,162.83629,-2.3701222,155.86888,1.2989726,76.65533,-2.6081407,57.51202,-6.7996125,58.021385,3.5781097,86.33302,-8.108526,40.23181,2.124713,66.901024,-7.0513296,43.074398,3.483718,88.74195,1.9342752,88.14294,8.382263,112.06735,5.1477256,121.64877,5.9437923,107.08886,-8.874072,63.831867,0.28215423,88.777,00
00.00490.wav,40000,0.31838098,0.093899265,0.24274291,0.0035181558,2253.305464675422,1091139.5934998186,2685.2683361658496,316950.2199464998,5174.2991129557295,5544354.001257775,0.0812310112847222,0.0030147122380174,0.00010136936,0.043425724,234.90767045454547,-83.87212,2864.0906,96.34845,1445.185,34.924175,303.40027,19.67952,188.21426,6.835563,222.81425,12.714686,101.486176,8.800493,92.30601,6.006411,60.473667,-2.5524106,94.88413,14.881461,62.5879,-6.6462216,59.074776,3.436684,53.787388,2.5278082,83.63587,4.8181953,53.460358,0.3226191,42.370026,6.547085,38.48992,0.9144013,55.439663,4.465677,88.2478,2.0560818,68.15272,4.2190523,77.77466,00
00.00296.wav,40000,0.4579853,0.080447495,0.247896,0.006002929,2721.2550323493574,257491.3330735303,2457.702453620167,151445.72552898346,5348.6582438151045,1411474.2141206649,0.1406724717881944,0.0026706379412868,-5.7058252e-05,0.03315243,172.265625,-8.027593,1601.4141,65.076164,621.9394,-26.904442,567.79626,33.872955,125.01416,6.9306335,113.679016,8.175136,80.77286,7.7249227,84.9423,9.06187,35.997738,1.2309792,70.3267,3.057693,36.96407,3.1251042,37.651375,4.694947,40.80959,-6.5204782,46.13068,-2.176158,33.64239,-10.832421,36.5097,-1.9251386,31.727896,-7.1339912,40.022076,1.6870651,61.06524,6.8936825,113.56263,5.9745154,119.8854,00
00.00282.wav,40000,0.22985364,0.08313553,0.11892114,0.0006729297,1435.0131378264452,138823.5202101319,1987.5678770077536,184228.1816514795,2781.4717610677085,1328578.6749877864,0.0623621057581018,0.0002754902101756,1.4487589e-06,0.012799248,92.28515625,-171.54846,1066.9591,128.75705,422.50232,9.789926,126.751724,17.115108,108.5403,-6.6141925,116.195526,-12.972912,65.074326,-17.22493,82.4293,-4.248073,46.56061,-4.664507,48.950043,9.134051,59.75944,2.1520734,79.80678,2.1777127,78.70199,-15.637069,49.655445,-13.476241,69.23744,-9.459477,53.399624,-6.2412066,38.506035,-13.286827,76.14901,-5.9063272,76.66561,0.10769696,33.98759,-2.4109492,70.12961,00
00.00916.wav,40000,0.38813272,0.08490936,0.09638387,0.000605337,2143.0896750584875,378423.64585217426,2357.004879998576,72195.08122379251,4656.256103515625,1288663.2178351283,0.071827076099537,0.0016527747216702,4.380743e-06,0.0066703144,143.5546875,-133.87035,1607.3938,95.04129,494.29904,-7.1590447,137.77307,34.97005,173.2064,3.4687405,161.36053,13.672266,51.677517,-7.348005,77.9143,9.712893,30.311586,-4.1246405,97.12437,10.637634,38.976288,-6.468163,47.36169,0.9051242,22.220201,-3.5667703,27.574654,4.4125214,30.886923,-1.8023137,32.935116,5.6417575,38.930973,3.7236438,48.303078,5.6529245,54.300114,3.8749804,24.668932,4.597602,31.398193,00
00.00902.wav,40000,0.3831642,0.08395694,0.21848322,0.009746441,1884.0603964061204,554712.2012803758,2538.4709497078943,319227.49757698475,4572.8647867838545,4246463.568606932,0.0596675166377314,0.0011576264432346,-2.8955148e-05,0.03316849,78.30255681818181,-94.17237,1474.9478,110.439415,631.8286,22.771593,387.01584,41.125687,297.89172,22.771547,59.493057,-8.637727,93.10674,-2.7863193,91.26395,9.65235,54.888283,1.1235471,104.96012,10.641927,73.24903,-5.00035,69.21966,3.2751606,43.284595,-5.2293324,37.70584,2.756663,44.059414,-0.43550238,21.175388,4.2740827,40.358395,2.1669557,38.65394,3.5512059,29.39855,-5.5766363,45.118893,0.4792453,25.294027,00
00.00094.wav,40000,0.29842135,0.079667345,0.1867631,0.0036667648,1770.2403971063848,177323.0676018933,2072.4701368469896,183712.97868549527,3662.488810221354,1456889.9938950522,0.0797299985532407,0.0008051176906776,-3.3944023e-05,0.02947489,117.45383522727272,-77.79738,1240.827,117.417336,363.07434,-17.347954,278.80112,33.224552,139.47978,6.6856685,130.08545,-5.1927867,71.87761,0.1497257,56.300114,14.011968,47.598705,-1.062752,65.616066,3.1036856,39.202682,-5.194689,67.8686,1.2220207,64.46343,-6.9204674,56.697662,0.569023,40.229565,-1.8722467,43.50488,4.9661155,48.716553,6.9173155,73.92775,11.132716,45.490448,1.9059471,47.162373,-0.9161101,32.182915,00
00.00080.wav,40000,0.37858003,0.081336014,0.3475707,0.0031224696,2847.892676512513,402404.1590611278,2768.3092531020516,46449.67511020052,5962.1551513671875,1164247.62702547,0.1390697337962963,0.0030965723291509,6.34997e-06,0.06874888,99.38401442307692,40.633587,647.43805,76.119865,332.46335,3.7124207,307.77902,16.521254,158.1757,-4.691376,78.98801,3.9442732,161.26373,-3.2691758,67.41492,-6.183423,64.98263,3.6560903,67.77366,5.707592,61.283123,-13.75968,43.007034,0.9684834,39.464584,-2.555485,55.700386,8.640871,41.505264,3.9922955,46.07243,4.9990907,54.932076,-3.9189167,35.03509,-0.9988162,22.686363,-6.89773,23.078768,0.2440257,29.090015,00
00.00724.wav,40000,0.2921491,0.08312425,0.23252013,0.005191151,2028.2956738599653,255221.9516622067,2491.1772453615713,93326.44357271772,4664.430745442708,1489994.6041363808,0.0670708550347222,0.0007678489258259,-3.3498945e-05,0.03815646,151.99908088235293,-63.020706,2041.5828,95.45763,318.68842,9.950548,131.66177,40.82687,103.42949,20.891808,69.395836,8.368554,53.739864,-4.8719144,72.44356,4.2322884,39.932228,-11.451939,56.00089,-2.5095623,42.594654,-11.015681,41.613434,-3.87238,36.80191,-9.823665,26.31549,-5.2712584,27.601042,-3.7328055,39.58632,1.8600402,44.438255,-0.91978866,81.24654,1.962259,36.693325,-2.1747036,42.39059,3.2113104,57.7852,00
00.00042.wav,40000,0.33099887,0.08439993,0.28370225,0.0050213346,2548.8348570123653,566681.3384417231,2643.3192334601936,205658.19364812187,5321.2432861328125,3023044.8507424444,0.1011917679398148,0.0032243943672284,-2.6925305e-05,0.056843236,83.35433467741936,-16.931606,1348.7443,83.134315,518.43933,-8.55942,311.17386,29.752804,152.4541,15.935994,123.611855,-2.311259,202.39041,15.666656,144.12166,2.7693584,107.099014,2.8706942,124.72955,7.7451854,61.212326,-11.160387,115.13214,5.584823,64.74048,-4.3322034,60.39766,4.023616,69.20562,-6.0865684,32.393883,-4.311411,50.217537,-3.1536357,61.98435,1.3387055,35.493073,-1.651977,38.649296,5.377886,54.533222,00
00.00056.wav,40000,0.31885296,0.08597051,0.2490329,0.002402273,2608.9211102956624,346985.8415147301,2669.772319885297,105546.3585620902,5665.525309244792,1590414.2262993588,0.1216769748263889,0.0016846787414433,-3.5289766e-05,0.03780386,67.99958881578948,-4.1629186,1026.8268,81.84318,394.51093,-3.2485733,211.06056,20.511526,120.332726,4.8745403,117.55848,6.465783,75.44601,5.6349874,49.606308,10.469062,44.256485,-3.9187253,64.252235,9.095815,83.89013,1.9199618,50.526142,3.7072122,33.497486,-3.7888296,51.634853,0.56194234,36.847885,-5.58677,23.940723,0.82957405,31.980392,-5.6691203,19.614576,0.9850998,34.463924,1.4694647,27.54262,6.7490234,36.13192,00
00.00730.wav,40000,0.4297499,0.08855757,0.28990257,0.008899017,1986.3566397058685,634318.7998267524,2480.3760183376685,213478.9748209127,4431.0546875,3076006.405800581,0.064380787037037,0.0016366124807234,0.000118462274,0.044650137,123.046875,-44.093754,3965.7488,108.70053,711.7014,12.228186,339.9098,16.728804,219.6214,3.0491436,242.35735,5.239512,115.7889,1.460576,84.01911,4.5115314,97.07724,-1.2220731,54.664482,4.8996835,111.2819,1.4103625,35.17073,1.4273111,40.437897,-3.5656376,52.357025,1.1870826,29.658762,-3.5005152,39.41641,-2.803461,43.664204,-7.699438,28.193857,0.69027567,37.601788,-5.6287746,27.696804,-2.549854,25.0587,00
00.00718.wav,40000,0.3423209,0.079107285,0.36270806,0.004290634,2900.906824613272,550215.4346404447,2854.2155522768876,62194.99999633807,6345.9645589192705,1287598.7396875604,0.1403876410590278,0.0051864495523917,0.00010952813,0.06464281,75.99954044117646,44.77764,652.89923,74.48506,368.75827,5.3477917,195.9294,18.679321,162.28188,3.4254591,56.53567,-0.53272593,68.6665,-0.23095936,58.89288,5.8378363,41.93249,-1.3003736,50.382595,2.8357878,73.28963,-4.4414434,46.632095,-1.2088381,39.04761,-5.172567,37.747078,2.9548826,47.425564,0.8118928,37.667862,2.9255846,29.995089,2.6176562,48.612133,4.5578914,45.814938,-2.7418768,33.00963,2.3226275,48.195206,00
